2234	0.1942201444963876	0.3476413089672758	0.6515087122821929	0.7263068423289417	0.0968975775605609	0.0968975775605609	0.3710157246068848	0.2630684232894177	0.0968975775605609	0.3701657458563535	0.2889927751806204	0.4415639609009774	0.1321716957076073	0.1708457288567785	0.0968975775605609	0.3229919252018699	0.5856353591160219	0.5257118572035698	0.6697832554186145	0.4347641308967276	0.7241818954526136	0.3370165745856353	0.3297917552061198	0.4946876328091797	0.7777305567360816	0.4037399065023374	0.4912877178070548	0.2694432639184019	0.8011049723756907	0.750531236719082	0.2600934976625584	0.2184445388865278	0.2035699107522312	0.5809604759881003	0.2112197195070123	0.4895877603059923	0.5796855078623033	0.4249893752656184	0.5750106247343816	0.4589885252868678	0.5750106247343816	0.348491287717807	0.5206119847003825	0.5648108797280067	0.565660858478538	0.3497662558436039	0.7267318317042074	0.3310667233319167	0.7671058223544411	0.5206119847003825	0.0968975775605609	0.6102847428814279	0.0968975775605609	0.3586910327241818	0.5125371865703356	0.5418614534636634	0.2843178920526986	0.8427539311517213	0.2184445388865278	0.0968975775605609	0.5044623884402889	0.3442413939651508	0.56353591160221	0.6519337016574586	0.1321716957076073	0.2303442413939651	0.3969400764980876	0.1835954101147471	0.2928176795580111	0.5452613684657883	0.7841053973650659	0.4764130896727581	0.4691882702932426	0.4143646408839779	0.5002124946876327	0.154696132596685	0.2035699107522312	0.2906927326816829	0.0968975775605609	0.1835954101147471	0.0968975775605609	0.1835954101147471	0.224819379515512	0.3969400764980876	0.3399915002124947	0.2928176795580111	0.3276668083297917	0.3000424989375265	0.2906927326816829	0.0968975775605609	0.1835954101147471	0.3816404589885253	0.0968975775605609	0.1321716957076073	0.1321716957076073	0.4861878453038674	0.4802379940501487	0.1321716957076073	0.0968975775605609	0.0968975775605609
2235	0.1393965150871228	0.1640458988525286	0.6192095197620059	0.7131321716957076	0.0968975775605609	0.0968975775605609	0.1954951126221844	0.1640458988525286	0.3353166170845729	0.1393965150871228	0.0968975775605609	0.4058648533786655	0.0968975775605609	0.2065448363790905	0.371865703357416	0.2770930726731831	0.6901827454313643	0.4883127921801954	0.5580110497237568	0.2860178495537611	0.6774330641733957	0.3110922226944326	0.3514662133446663	0.5206119847003825	0.7849553761155972	0.3880152996175095	0.3739906502337441	0.2770930726731831	0.7781555461113473	0.7598810029749256	0.2702932426689332	0.3030174245643858	0.1640458988525286	0.486612834679133	0.1393965150871228	0.4279643008924777	0.5703357416064598	0.404164895877603	0.5393115172120696	0.4912877178070548	0.5388865278368039	0.3875903102422439	0.5567360815979601	0.5019124521886952	0.5682107947301317	0.3072673183170421	0.7190820229494262	0.371865703357416	0.6812579685507862	0.3595410114747131	0.0968975775605609	0.4283892902677433	0.0968975775605609	0.5044623884402889	0.5503612409689758	0.5184870378240544	0.1640458988525286	0.8376540586485338	0.2435189120271993	0.0968975775605609	0.3578410539736506	0.3476413089672758	0.5023374415639608	0.6540586485337866	0.1393965150871228	0.1640458988525286	0.4751381215469613	0.3212919677008075	0.3778155546111348	0.5167870803229919	0.7994050148746282	0.4177645558861029	0.4951126221844453	0.3943901402464937	0.2736931576710582	0.0968975775605609	0.1393965150871228	0.2435189120271993	0.328516787080323	0.2311942201444964	0.2736931576710582	0.0968975775605609	0.4054398640033999	0.4878878028049298	0.4016149596260093	0.2889927751806204	0.3365915852103697	0.2987675308117297	0.0968975775605609	0.1954951126221844	0.1814704632384189	0.3535911602209945	0.1814704632384189	0.2375690607734806	0.1393965150871228	0.6489587760305991	0.5218869528261793	0.0968975775605609	0.1640458988525286	0.1393965150871228
2236	0.0968975775605609	0.4725881852953676	0.6362090947726307	0.7581810454738631	0.0968975775605609	0.0968975775605609	0.2762430939226519	0.1793455163620909	0.0968975775605609	0.208244793880153	0.1245218869528261	0.4479388015299617	0.0968975775605609	0.143646408839779	0.143646408839779	0.1954951126221844	0.5516362090947725	0.4683382915427114	0.6277093072673182	0.4538886527836804	0.7365065873353167	0.2354441138971525	0.3880152996175095	0.5614109647258818	0.7675308117297067	0.4606884827879303	0.5095622609434765	0.2911177220569485	0.7063323416914578	0.6931576710582235	0.2928176795580111	0.4050148746281342	0.0968975775605609	0.4725881852953676	0.0968975775605609	0.3880152996175095	0.6362090947726307	0.4164895877603059	0.621334466638334	0.5150871228219294	0.6209094772630683	0.4249893752656184	0.3854653633659159	0.4173395665108372	0.4347641308967276	0.2388440288992775	0.6719082022949425	0.3021674458138546	0.6693582660433489	0.2133446663833404	0.1245218869528261	0.5801104972375689	0.0968975775605609	0.3744156396090097	0.6519337016574586	0.6221844453888652	0.2231194220144496	0.8652783680407989	0.1878453038674033	0.0968975775605609	0.2511687207819804	0.2834679133021674	0.6340841478963025	0.7717807054823629	0.143646408839779	0.1954951126221844	0.4211644708882278	0.2388440288992775	0.2452188695282617	0.4772630684232894	0.7807054823629409	0.4997875053123672	0.3446663833404164	0.3259668508287293	0.2762430939226519	0.1245218869528261	0.0968975775605609	0.2273693157671057	0.2133446663833404	0.2273693157671057	0.1878453038674033	0.143646408839779	0.1878453038674033	0.4317892052698682	0.3102422439439013	0.2617934551636209	0.3620909477263068	0.3599660008499788	0.3905652358691032	0.1245218869528261	0.143646408839779	0.5082872928176795	0.1245218869528261	0.1245218869528261	0.0968975775605609	0.541011474713132	0.3803654908627284	0.1245218869528261	0.1245218869528261	0.1245218869528261
2237	0.1980450488737781	0.2095197620059498	0.6247343816404589	0.7097322566935826	0.1665958351041223	0.0968975775605609	0.2520186995325117	0.1410964725881852	0.0968975775605609	0.0968975775605609	0.3799405014874628	0.4334891627709307	0.1665958351041223	0.1844453888652784	0.0968975775605609	0.2188695282617934	0.6264343391415215	0.4980875478113047	0.6264343391415215	0.4462388440288992	0.7428814279643009	0.3688907777305567	0.3939651508712282	0.5707607309817254	0.7819804504887379	0.4470888227794305	0.4691882702932426	0.3293667658308542	0.7543561410964725	0.7220569485762857	0.1980450488737781	0.0968975775605609	0.1665958351041223	0.5554611134721631	0.0968975775605609	0.4368890777730556	0.6315342116447088	0.4594135146621334	0.6119847003824903	0.5295367615809604	0.6119847003824903	0.4118147046323842	0.5036124096897577	0.5180620484487888	0.5397365065873353	0.3620909477263068	0.7067573310667232	0.3489162770930726	0.7428814279643009	0.5048873778155546	0.0968975775605609	0.3433914152146196	0.0968975775605609	0.2864428389290268	0.6204844878878027	0.5677858053548661	0.2698682532936676	0.8351041223969401	0.2345941351466213	0.0968975775605609	0.2698682532936676	0.4666383340416489	0.5291117722056948	0.6714832129196769	0.0968975775605609	0.1410964725881852	0.4551636209094772	0.2273693157671057	0.1980450488737781	0.4721631959201021	0.8074798130046749	0.4611134721631959	0.4360390990225244	0.4249893752656184	0.2617934551636209	0.0968975775605609	0.1980450488737781	0.2617934551636209	0.2804929876753081	0.2520186995325117	0.0968975775605609	0.0968975775605609	0.2409689757756056	0.3841903952401189	0.2923926901827454	0.3510412239694007	0.3816404589885253	0.3421164470888227	0.1665958351041223	0.0968975775605609	0.1410964725881852	0.3620909477263068	0.1665958351041223	0.1410964725881852	0.1665958351041223	0.5469613259668508	0.3956651083722907	0.0968975775605609	0.0968975775605609	0.1410964725881852
2238	0.1857203569910752	0.4458138546536337	0.6153846153846153	0.7288567785805354	0.1419464513387165	0.0968975775605609	0.3922651933701657	0.2940926476838079	0.1997450063748405	0.3038674033149171	0.3642158946026349	0.4096897577560561	0.1419464513387165	0.0968975775605609	0.3263918402039949	0.4968125796855078	0.5788355291117722	0.4360390990225244	0.5975350616234594	0.4300892477688057	0.696982575435614	0.3667658308542286	0.3476413089672758	0.5473863153421163	0.8478538036549087	0.3234169145771355	0.5053123671908202	0.3038674033149171	0.757331066723332	0.7025074373140672	0.1419464513387165	0.351891202719932	0.1857203569910752	0.5473863153421163	0.1419464513387165	0.4275393115172121	0.4793880152996174	0.5818104547386315	0.597960050998725	0.5027624309392265	0.597960050998725	0.425414364640884	0.5133871653208669	0.5002124946876327	0.5380365490862729	0.3476413089672758	0.6668083297917552	0.2677433064173395	0.5435614109647258	0.4062898427539312	0.2911177220569485	0.3969400764980876	0.1419464513387165	0.4594135146621334	0.5643858903527411	0.6017849553761155	0.2486187845303867	0.8317042073948151	0.1419464513387165	0.0968975775605609	0.4551636209094772	0.3323416914577135	0.7122821929451764	0.7972800679983001	0.1678708032299192	0.0968975775605609	0.4517637059073522	0.1997450063748405	0.3812154696132597	0.4496387590310242	0.6791330216744581	0.4322141946451338	0.4968125796855078	0.4696132596685082	0.4428389290267743	0.1419464513387165	0.1419464513387165	0.3378665533361665	0.0968975775605609	0.1419464513387165	0.0968975775605609	0.0968975775605609	0.4113897152571185	0.4662133446663833	0.3616659583510412	0.3353166170845729	0.3586910327241818	0.3914152146196345	0.3688907777305567	0.0968975775605609	0.0968975775605609	0.3310667233319167	0.0968975775605609	0.2426689332766681	0.0968975775605609	0.615809604759881	0.4360390990225244	0.0968975775605609	0.0968975775605609	0.0968975775605609
2239	0.1644708882277943	0.2167445813854653	0.6978325541861454	0.7658308542286443	0.0968975775605609	0.0968975775605609	0.2443688907777305	0.2069698257543561	0.0968975775605609	0.1644708882277943	0.0968975775605609	0.4181895452613684	0.0968975775605609	0.19592010199745	0.0968975775605609	0.19592010199745	0.5835104122396939	0.4679133021674458	0.5720356991075223	0.3251168720781981	0.6030599235019124	0.19592010199745	0.3676158096047599	0.5465363365915852	0.7815554611134722	0.3688907777305567	0.4232894177645558	0.2069698257543561	0.7033574160645983	0.6498087547811304	0.1823204419889502	0.3059923501912451	0.0968975775605609	0.4407139821504461	0.0968975775605609	0.3892902677433064	0.4560135996600084	0.4887377815554611	0.5920101997450063	0.5439864003399915	0.5920101997450063	0.450913727156821	0.465363365915852	0.4551636209094772	0.4900127496812579	0.2634934126646833	0.6935826604334892	0.3251168720781981	0.6527836804079897	0.4377390565235869	0.0968975775605609	0.3956651083722907	0.0968975775605609	0.2711432214194644	0.5044623884402889	0.5911602209944751	0.0968975775605609	0.8759031024224394	0.2634934126646833	0.0968975775605609	0.3561410964725881	0.3659158521036973	0.6187845303867402	0.7552061198470038	0.2384190395240118	0.2673183170420739	0.4572885677858053	0.1398215044623884	0.1823204419889502	0.4963875903102422	0.7654058648533787	0.4079898002549936	0.4160645983850403	0.3187420314492137	0.3293667658308542	0.1398215044623884	0.0968975775605609	0.19592010199745	0.1398215044623884	0.2320441988950276	0.1823204419889502	0.0968975775605609	0.1644708882277943	0.4156396090097747	0.2673183170420739	0.2711432214194644	0.4050148746281342	0.4003399915002125	0.0968975775605609	0.0968975775605609	0.0968975775605609	0.3204419889502762	0.1823204419889502	0.1398215044623884	0.1398215044623884	0.5724606884827879	0.4317892052698682	0.0968975775605609	0.1644708882277943	0.0968975775605609
2240	0.1330216744581385	0.5197620059498512	0.5839354016149596	0.6723331916702081	0.0968975775605609	0.0968975775605609	0.2044198895027624	0.0968975775605609	0.1330216744581385	0.4908627284317891	0.4305142371440713	0.4135146621334467	0.184870378240544	0.404164895877603	0.184870378240544	0.4356141096472588	0.6485337866553336	0.5422864428389289	0.5809604759881003	0.3905652358691032	0.700382490437739	0.2609434764130896	0.4071398215044624	0.5873353166170845	0.8062048448788781	0.27836804079898	0.4356141096472588	0.219294517637059	0.7747556311092223	0.7530811729706757	0.184870378240544	0.3671908202294943	0.184870378240544	0.5873353166170845	0.231619209519762	0.4717382065448363	0.5184870378240544	0.5605609859753505	0.5588610284742881	0.4755631109222269	0.5584360390990224	0.3965150871228219	0.5248618784530387	0.5380365490862729	0.5490862728431789	0.3722906927326817	0.7522311942201444	0.4407139821504461	0.5928601784955375	0.3965150871228219	0.0968975775605609	0.5903102422439438	0.6379090522736931	0.1954951126221844	0.5116872078198045	0.5456863578410539	0.2898427539311517	0.7994050148746282	0.2575435614109647	0.1330216744581385	0.4504887377815554	0.3391415214619635	0.6791330216744581	0.8134296642583935	0.184870378240544	0.184870378240544	0.3999150021249469	0.27836804079898	0.184870378240544	0.5023374415639608	0.6952826179345516	0.4487887802804929	0.4887377815554611	0.3663408414789629	0.434339141521462	0.1330216744581385	0.0968975775605609	0.2367190820229494	0.3047173820654483	0.2732681682957926	0.2834679133021674	0.0968975775605609	0.319592010199745	0.4266893327666808	0.3455163620909477	0.3382915427114321	0.3331916702082447	0.2877178070548236	0.4394390140246493	0.1330216744581385	0.5082872928176795	0.2758181045473863	0.1555461113472163	0.2919677008074797	0.0968975775605609	0.6323841903952401	0.459838504037399	0.0968975775605609	0.246068848278793	0.1330216744581385
2241	0.1325966850828729	0.1325966850828729	0.7518062048448789	0.7135571610709731	0.0968975775605609	0.0968975775605609	0.2039949001274968	0.0968975775605609	0.0968975775605609	0.0968975775605609	0.0968975775605609	0.4696132596685082	0.0968975775605609	0.111347216319592	0.0968975775605609	0.1410964725881852	0.5469613259668508	0.463238419039524	0.5580110497237568	0.342966425839354	0.7207819804504887	0.314067148321292	0.3319167020824479	0.5146621334466638	0.7509562260943476	0.3901402464938376	0.3178920526986825	0.2269443263918401	0.6362090947726307	0.6098597535061623	0.1980450488737781	0.2095197620059498	0.111347216319592	0.4428389290267743	0.111347216319592	0.3408414789630259	0.5197620059498512	0.4738631534211644	0.6523586910327241	0.5728856778580534	0.6523586910327241	0.4827879303017424	0.463238419039524	0.4466638334041649	0.4917127071823204	0.3234169145771355	0.6196345091372716	0.3008924776880577	0.7008074798130047	0.4283892902677433	0.1410964725881852	0.3744156396090097	0.0968975775605609	0.2010199745006375	0.5720356991075223	0.5699107522311943	0.1410964725881852	0.8261793455163621	0.2779430514237143	0.0968975775605609	0.4007649808754781	0.2464938376540586	0.7280067998300042	0.8865278368040799	0.1551211219719507	0.1610709732256693	0.4317892052698682	0.2481937951551211	0.2188695282617934	0.4292392690182745	0.5835104122396939	0.5082872928176795	0.4475138121546961	0.4538886527836804	0.3676158096047599	0.1228219294517636	0.1483212919677008	0.2668933276668083	0.1228219294517636	0.1610709732256693	0.111347216319592	0.0968975775605609	0.0968975775605609	0.3629409264768379	0.1661708457288567	0.3008924776880577	0.3973650658733531	0.3990650233744156	0.0968975775605609	0.1228219294517636	0.1228219294517636	0.3319167020824479	0.1228219294517636	0.111347216319592	0.0968975775605609	0.3208669783255418	0.4241393965150872	0.0968975775605609	0.0968975775605609	0.111347216319592
2242	0.1759456013599659	0.5371865703357416	0.6115597110072247	0.6689332766680832	0.11347216319592	0.11347216319592	0.0968975775605609	0.1262218444538886	0.0968975775605609	0.1831704207394814	0.4156396090097747	0.4606884827879303	0.1993200169995749	0.1644708882277943	0.1058223544411389	0.2940926476838079	0.5699107522311943	0.5359116022099447	0.6064598385040374	0.4045898852528687	0.7250318742031449	0.246068848278793	0.4203144921376965	0.5112622184445388	0.7339566510837229	0.3034424139396515	0.5346366340841479	0.1993200169995749	0.7042073948151296	0.6893327666808329	0.1419464513387165	0.2974925626859328	0.1576710582235444	0.4747131321716957	0.1759456013599659	0.4156396090097747	0.4326391840203994	0.4237144071398215	0.5890352741181469	0.5129621759456012	0.5886102847428814	0.4164895877603059	0.5397365065873353	0.5648108797280067	0.5665108372290693	0.3263918402039949	0.6906077348066298	0.4050148746281342	0.7025074373140672	0.4317892052698682	0.1704207394815129	0.3127921801954951	0.11347216319592	0.3761155971100722	0.5890352741181469	0.5839354016149596	0.1542711432214194	0.8776030599235021	0.298342541436464	0.1058223544411389	0.3297917552061198	0.3421164470888227	0.6417339566510837	0.7246068848278793	0.0968975775605609	0.12027199320017	0.4279643008924777	0.1810454738631534	0.2877178070548236	0.5384615384615384	0.6404589885252868	0.4615384615384615	0.4840628984275393	0.3506162345941352	0.3472163195920101	0.11347216319592	0.1058223544411389	0.2847428814279643	0.1857203569910752	0.1576710582235444	0.1644708882277943	0.0968975775605609	0.4079898002549936	0.3765405864853377	0.3803654908627284	0.254993625159371	0.3748406289842754	0.2953676158096047	0.5044623884402889	0.1504462388440288	0.1644708882277943	0.4109647258818529	0.1321716957076073	0.2367190820229494	0.1058223544411389	0.6332341691457712	0.4475138121546961	0.0968975775605609	0.1419464513387165	0.1542711432214194
2243	0.2039949001274968	0.1160220994475138	0.6651083722906926	0.7717807054823629	0.0968975775605609	0.0968975775605609	0.2707182320441989	0.2528686782830429	0.0968975775605609	0.1521461963450913	0.0968975775605609	0.4874628134296642	0.1160220994475138	0.19592010199745	0.1160220994475138	0.1304717382065448	0.4785380365490862	0.4067148321291967	0.5133871653208669	0.2707182320441989	0.6421589460263493	0.2078198045048873	0.2906927326816829	0.4411389715257118	0.7093072673183171	0.4679133021674458	0.3382915427114321	0.2545686357841054	0.7373565660858479	0.6778580535486612	0.1521461963450913	0.2039949001274968	0.0968975775605609	0.4177645558861029	0.1160220994475138	0.3982150446238844	0.4028899277518062	0.3846153846153845	0.5886102847428814	0.5240118997025074	0.5886102847428814	0.4232894177645558	0.4177645558861029	0.4296642583935401	0.4781130471738206	0.2388440288992775	0.6162345941351466	0.2294942626434339	0.5932851678708032	0.1521461963450913	0.1423714407139821	0.4878878028049298	0.0968975775605609	0.1304717382065448	0.5057373565660858	0.5864853378665532	0.1160220994475138	0.9060773480662984	0.2860178495537611	0.0968975775605609	0.1606459838504037	0.2996175095622609	0.6608584785380365	0.7870803229919251	0.1160220994475138	0.1521461963450913	0.3909902252443688	0.2367190820229494	0.1678708032299192	0.4611134721631959	0.6914577135571609	0.4827879303017424	0.3744156396090097	0.3042923926901827	0.2150446238844028	0.1423714407139821	0.1160220994475138	0.2039949001274968	0.2719932001699957	0.2078198045048873	0.2209944751381215	0.0968975775605609	0.1423714407139821	0.3795155121121971	0.2265193370165746	0.2770930726731831	0.3663408414789629	0.351891202719932	0.0968975775605609	0.0968975775605609	0.0968975775605609	0.3127921801954951	0.1160220994475138	0.1160220994475138	0.1423714407139821	0.4840628984275393	0.4636634084147896	0.0968975775605609	0.0968975775605609	0.0968975775605609
2244	0.1937951551211219	0.0968975775605609	0.6995325116872079	0.8295792605184871	0.0968975775605609	0.0968975775605609	0.2936676583085423	0.254993625159371	0.0968975775605609	0.0968975775605609	0.0968975775605609	0.4305142371440713	0.0968975775605609	0.1746706332341691	0.1627709307267318	0.1270718232044198	0.5329366765830854	0.4691882702932426	0.5958351041223969	0.339566510837229	0.6459838504037398	0.4215894602634933	0.3348916277093072	0.5002124946876327	0.72163195920102	0.342966425839354	0.4747131321716957	0.2966425839354016	0.7611559711007224	0.7097322566935826	0.260518487037824	0.3803654908627284	0.1627709307267318	0.497662558436039	0.2010199745006375	0.4560135996600084	0.4594135146621334	0.3956651083722907	0.571185720356991	0.5082872928176795	0.5707607309817254	0.3999150021249469	0.5082872928176795	0.5469613259668508	0.5461113472163196	0.3242668933276667	0.6608584785380365	0.3076923076923077	0.6353591160220994	0.3714407139821505	0.1937951551211219	0.3552911177220569	0.0968975775605609	0.4016149596260093	0.4381640458988525	0.5308117297067573	0.1746706332341691	0.8380790480237995	0.2141946451338716	0.0968975775605609	0.2379940501487462	0.4050148746281342	0.6706332341691457	0.8002549936251594	0.1270718232044198	0.0968975775605609	0.4339141521461963	0.389715257118572	0.3739906502337441	0.4755631109222269	0.7879303017424565	0.4356141096472588	0.4551636209094772	0.4768380790480237	0.2770930726731831	0.1270718232044198	0.0968975775605609	0.3442413939651508	0.2379940501487462	0.2078198045048873	0.1270718232044198	0.0968975775605609	0.0968975775605609	0.339566510837229	0.2792180195495112	0.3102422439439013	0.3353166170845729	0.3102422439439013	0.0968975775605609	0.0968975775605609	0.1270718232044198	0.3969400764980876	0.2197195070123246	0.0968975775605609	0.184870378240544	0.4666383340416489	0.4538886527836804	0.1270718232044198	0.0968975775605609	0.0968975775605609
2245	0.208244793880153	0.3008924776880577	0.6404589885252868	0.7190820229494262	0.465363365915852	0.0968975775605609	0.1797705057373565	0.0968975775605609	0.0968975775605609	0.0968975775605609	0.1954951126221844	0.4373140671483212	0.1245218869528261	0.1882702932426688	0.2804929876753081	0.3229919252018699	0.5609859753506162	0.5040373990650233	0.5924351891202719	0.4126646833829153	0.7203569910752231	0.3523161920951975	0.3595410114747131	0.5261368465788354	0.7246068848278793	0.3552911177220569	0.425414364640884	0.3875903102422439	0.8096047598810029	0.7645558861028475	0.143646408839779	0.3255418614534636	0.15809604759881	0.4934126646833829	0.143646408839779	0.3888652783680408	0.3501912452188695	0.5856353591160219	0.597960050998725	0.5218869528261793	0.597960050998725	0.4415639609009774	0.5257118572035698	0.560135996600085	0.5580110497237568	0.4016149596260093	0.6918827029324267	0.3442413939651508	0.4878878028049298	0.208244793880153	0.1245218869528261	0.4096897577560561	0.0968975775605609	0.231619209519762	0.615809604759881	0.5571610709732256	0.1882702932426688	0.8240543986400339	0.2685932851678708	0.0968975775605609	0.3212919677008075	0.3646408839779005	0.67700807479813	0.8113047173820654	0.2022949426264343	0.2456438589035273	0.4275393115172121	0.213769655758606	0.143646408839779	0.5214619634509137	0.6591585210369739	0.4713132171695708	0.4381640458988525	0.3514662133446663	0.3391415214619635	0.0968975775605609	0.143646408839779	0.213769655758606	0.15809604759881	0.1797705057373565	0.143646408839779	0.0968975775605609	0.3816404589885253	0.4972375690607734	0.3153421164470888	0.3047173820654483	0.3616659583510412	0.3489162770930726	0.2354441138971525	0.1245218869528261	0.0968975775605609	0.3425414364640884	0.1245218869528261	0.2957926051848703	0.2188695282617934	0.6816829579260518	0.4683382915427114	0.143646408839779	0.0968975775605609	0.0968975775605609
2246	0.0968975775605609	0.131321716957076	0.682532936676583	0.7543561410964725	0.0968975775605609	0.0968975775605609	0.2014449638759031	0.169145771355716	0.0968975775605609	0.0968975775605609	0.0968975775605609	0.4649383765405865	0.0968975775605609	0.1920951976200594	0.131321716957076	0.0968975775605609	0.6408839779005524	0.5048873778155546	0.5541861453463662	0.3157671058223544	0.6634084147896302	0.2991925201869953	0.3008924776880577	0.4781130471738206	0.7641308967275818	0.3943901402464937	0.4381640458988525	0.4674883127921802	0.7739056523586909	0.6906077348066298	0.260518487037824	0.131321716957076	0.215894602634934	0.4921376965575861	0.131321716957076	0.4564385890352741	0.3102422439439013	0.4096897577560561	0.5941351466213344	0.5537611559711006	0.5941351466213344	0.4513387165320866	0.4309392265193371	0.404164895877603	0.4895877603059923	0.2668933276668083	0.7169570760730982	0.3238419039524011	0.6600084997875052	0.3455163620909477	0.0968975775605609	0.3370165745856353	0.0968975775605609	0.2940926476838079	0.4551636209094772	0.5363365915852103	0.1529961750956225	0.8703782405439864	0.2333191670208245	0.0968975775605609	0.2770930726731831	0.3918402039949001	0.6685082872928176	0.7981300467488313	0.0968975775605609	0.0968975775605609	0.4713132171695708	0.2991925201869953	0.2464938376540586	0.4785380365490862	0.7224819379515511	0.4738631534211644	0.3812154696132597	0.4054398640033999	0.2503187420314492	0.0968975775605609	0.131321716957076	0.2379940501487462	0.215894602634934	0.2222694432639184	0.169145771355716	0.131321716957076	0.0968975775605609	0.4245643858903527	0.2902677433064173	0.3157671058223544	0.3659158521036973	0.3382915427114321	0.0968975775605609	0.1529961750956225	0.131321716957076	0.3858903527411814	0.131321716957076	0.0968975775605609	0.131321716957076	0.4424139396515087	0.4360390990225244	0.1529961750956225	0.0968975775605609	0.0968975775605609
2247	0.1466213344666383	0.1266468338291542	0.6073098172545686	0.6974075648108797	0.0968975775605609	0.0968975775605609	0.0968975775605609	0.1466213344666383	0.0968975775605609	0.0968975775605609	0.0968975775605609	0.3501912452188695	0.0968975775605609	0.1835954101147471	0.0968975775605609	0.4560135996600084	0.597960050998725	0.4241393965150872	0.4742881427964301	0.2129196770080748	0.612409689757756	0.3829154271143221	0.2592435189120272	0.4050148746281342	0.8410539736506588	0.2715682107947301	0.3289417764555886	0.1738206544836379	0.813004674883128	0.7649808754781129	0.0968975775605609	0.2966425839354016	0.2065448363790905	0.4764130896727581	0.1466213344666383	0.4487887802804929	0.4789630259243519	0.527836804079898	0.5002124946876327	0.4721631959201021	0.5002124946876327	0.3272418189545261	0.5928601784955375	0.5257118572035698	0.6073098172545686	0.3480662983425414	0.6544836379090522	0.2473438164045899	0.662558436039099	0.3514662133446663	0.2324691882702932	0.5554611134721631	0.0968975775605609	0.4143646408839779	0.5023374415639608	0.4530386740331492	0.1466213344666383	0.782830429239269	0.2532936676583085	0.0968975775605609	0.3085422864428389	0.2532936676583085	0.6714832129196769	0.7921801954951126	0.1266468338291542	0.0968975775605609	0.342966425839354	0.1466213344666383	0.3633659158521037	0.4755631109222269	0.7212069698257543	0.3561410964725881	0.5422864428389289	0.4972375690607734	0.2949426264343391	0.1266468338291542	0.1266468338291542	0.3506162345941352	0.2129196770080748	0.1466213344666383	0.1266468338291542	0.0968975775605609	0.1466213344666383	0.3629409264768379	0.2503187420314492	0.2235444113897152	0.2758181045473863	0.2834679133021674	0.0968975775605609	0.377390565235869	0.0968975775605609	0.2834679133021674	0.1997450063748405	0.1266468338291542	0.0968975775605609	0.4037399065023374	0.5401614959626009	0.1266468338291542	0.2617934551636209	0.0968975775605609
2248	0.2120696982575436	0.1784955376115596	0.7263068423289417	0.80407989800255	0.0968975775605609	0.0968975775605609	0.2396940076498087	0.2120696982575436	0.0968975775605609	0.0968975775605609	0.0968975775605609	0.4764130896727581	0.0968975775605609	0.1610709732256693	0.1610709732256693	0.1916702082447938	0.4819379515512112	0.377390565235869	0.6132596685082873	0.3463663408414789	0.6315342116447088	0.3650658733531661	0.3782405439864003	0.5507862303442413	0.7420314492137696	0.4033149171270718	0.4985125371865702	0.2987675308117297	0.7645558861028475	0.6940076498087548	0.3378665533361665	0.2498937526561836	0.0968975775605609	0.4504887377815554	0.0968975775605609	0.3931151721206969	0.3582660433489162	0.4449638759031024	0.6400339991500211	0.5852103697407565	0.6396090097747555	0.4730131746706332	0.4016149596260093	0.4228644283892902	0.4415639609009774	0.2337441563960901	0.6281342966425839	0.2447938801529961	0.5737356566085847	0.3064173395665108	0.0968975775605609	0.4628134296642583	0.0968975775605609	0.3047173820654483	0.4470888227794305	0.5350616234594134	0.1610709732256693	0.874203144921377	0.2787930301742457	0.0968975775605609	0.2728431789205269	0.1784955376115596	0.6472588185295367	0.7887802804929878	0.2120696982575436	0.1784955376115596	0.4160645983850403	0.2843178920526986	0.2120696982575436	0.5048873778155546	0.6489587760305991	0.4810879728006799	0.3412664683382915	0.3884402889927752	0.2919677008074797	0.0968975775605609	0.1784955376115596	0.2541436464088398	0.2273693157671057	0.2027199320016999	0.1610709732256693	0.0968975775605609	0.1368465788355291	0.4050148746281342	0.2660433489162771	0.3659158521036973	0.3969400764980876	0.3875903102422439	0.0968975775605609	0.0968975775605609	0.1368465788355291	0.3166170845728856	0.1368465788355291	0.1610709732256693	0.0968975775605609	0.4288142796430089	0.4793880152996174	0.0968975775605609	0.1368465788355291	0.1368465788355291
